"Algorithm","Hash","Path"
"SHA256","FA72E75B9F065FDE2EE16BC023774B79BC9E3721D41241DC9BB76A3FC4E9DA8B","D:\080984.xls"
"SHA256","A10C70AEABB90E7A827DE15D18CDDAF0EFDBDE2196BDB8327E51F3E5F9FC4AFF","D:\080985.xls"
"SHA256","22CC80726C3849DDF213B437F174F5B9C0904769A5CFAA64597422648A08DD37","D:\080988.xls"
"SHA256","55A44B4F029CE41E63F926D583624021136A3DBEF837B57A92B9F40DC9BDA9B2","D:\080990.xls"
"SHA256","ECFA76651D70E1707EE7498BC40D4AE7E9990BD3BFC7D85117159A59FAB17D74","D:\080991.xls"
"SHA256","F08D46EDF52E3A043A7C30DD45E99F164980EA8E70ACDCAAF0DA1C07A25FD615","D:\080992.xls"
"SHA256","146F1AD528F8C571456587B49AAF12B3A298527AEBA7297A331DE40C0C97B42D","D:\080993.xls"
"SHA256","980968FEBE764D07CD35DB8ED43D625F4C8697B0E94143C232CBBD13005D7E73","D:\080994.xls"
"SHA256","23E3B2848165BD5B5D9D500078EF95F839B2C2D9FDBA198AB8E506B7BC07473F","D:\080997.xls"
"SHA256","50942BB6D24E636418F92589507A5E3B7635AC70ACE0361E72F8B089387DF6F8","D:\080998.xls"
"SHA256","E29B98265F08484BFEC01F273B90972D116DB4DE28F6ABE78380978ABF1B6E4E","D:\081001.xls"
"SHA256","95DC3077B3BB0CB612E6E47CA2469C255D37F069B03E2BF1B5B73A62CEE56DCA","D:\081003.xls"
"SHA256","45FDF8CEC5A2641C237D1D1525C0C7E4118778A3BF730544E525B94F3A1A4D39","D:\081004.xls"
"SHA256","4F056D69192885825D433542B9F5073A10673400976305C4D7E22CAFE74AFF44","D:\081005.xls"
"SHA256","81C908B22491001E0D7009B732E2EA12034A3B1DA38D70F0A61C971DB915FF5F","D:\081007.xls"
"SHA256","A298DAA412016B2283363DE668C0A76B6F8F5E89E910B4E5B28A5BC993AEB6ED","D:\081364.xls"
"SHA256","EEADEC06B45F42F1018EF1E1C1F33268ADD73EF25B11029E0F4E960799CBD652","D:\081374.xls"
"SHA256","09A82ACB19CFC1F1825B589397585D8A59B5B673D03EACF1029A49B252E026B2","D:\081494.xls"
"SHA256","2DB376A1322948857EE85843E4944FA2D303BA32528EDBA6DA5A8E79D94439C7","D:\081497.xls"
"SHA256","D258C8CB6E78117A0DDDDB4FBEFAEAA51E8EB1EACBF0DFD70F983037B4D13559","D:\081503.xls"
"SHA256","F338907859F946C2D1329CA2942861A7038FBD09E6C5E5E8693E8B1537FAD0B2","D:\081504.xls"
"SHA256","C112C43733076B4FBC3052A35C0377E9E07E864C41D888A47B2AEF314BFEE0DE","D:\081610.xls"
"SHA256","0679E0823B8C02768919A4E6E2CD3B8432253E4E971422EF141C8D5AEB9C0797","D:\081647.xls"
"SHA256","B8F32AC7670CBC56E5C21496B11BEBDFF3B46A65A2ADE6BDD0890A2CD93055A7","D:\081693.xls"
"SHA256","BE8C5177E978E16F66896E7EE4DE2EE94EEBDD68363C4CF0D60D34C4F92D0996","D:\081736.xls"
"SHA256","738C4E3814278E2D55285F430B732A81436AA73B74B10EEB3F52C6E203E49B1F","D:\081808.xls"
"SHA256","96318658FBB35FFCC70F99CC865C5396559A655F95B3216141D0E2540A4A5ACA","D:\081826.xls"
"SHA256","CB29B2F0BBA059A944DF6F65E091F67E841E01BBD4D73BDF1CCE0EBF8BD54FBE","D:\081844.xls"
"SHA256","31679E5F30BBB231E3B047A90AE9E9E9AA06F9A908CDD5284A7A3FC5C900CCAB","D:\082001.xls"
"SHA256","0D940B9B98C63DC74C12A107CCBCFBEF026E03F13372068D448E06DF69621BE5","D:\082121.xls"
"SHA256","1B5D66BE7A8748B202D077240FEAEC8FD27EE9DC92691991E8E365FA1F36CB30","D:\082122.xls"
"SHA256","B98DF9C014A8D346B67957B2DA56D9DCECB790706F30CC7FF9D98D5A56FB19F7","D:\082129.xls"
"SHA256","6FA2D4C1E91702B69222AE952F67E23BD93BDB5566447C20DD1D68CB5D40E8CC","D:\082134.xls"
"SHA256","0745EBD59F9AFCDB9BF76AB878014B34635CF090582FAE957F84F1350F80D5E5","D:\082142.xls"
"SHA256","155F704C9A0DC0FE7E94A72FDD8208F5A302BBE58DF2253738931C51F4EE5E56","D:\082199.xls"
"SHA256","E730081C96312928959B458C3862F709C15C9B3B7895FB56A9B9444D18ED0C25","D:\082200.xls"
"SHA256","90AA71FB3F9062CE9BB3FF4D3C475C9F64475A9B7DA17A5F86C4565D8F17C2F8","D:\082338.xls"
"SHA256","42C11DD15CF58E3F916075F5546EB6FDC84D126E6D7710B3B7A079458FF9200F","D:\082407.xls"
"SHA256","09328FED5BA57502C21ACCD64D801B12E5B6953C239CC60B0495C6417EF98E3B","D:\082477.xls"
"SHA256","9FE23840F0CBABA41CD9CC13716A1310ADD50105D34DBB4CD968D27026EDE071","D:\082575.xls"
"SHA256","FA8C86D57A7A72E8FB8D44C8DC8745ED639C6F42DCC17457173B8CF76B25CA25","D:\082576.xls"
"SHA256","777358ABF519C56ADDBCD1631DBB6ADC2F865F86B9573D7C0DB86FBFC60BEC42","D:\082599.xls"
"SHA256","4A15646DF263FA80B421B0F7D88C575556A219D516CC05C1ADA7543074E6280C","D:\082717.xls"
"SHA256","AF8865F7ED458D1148B751D2EFCFECD619F459303E22717007B3B62D3369502C","D:\082819.xls"
"SHA256","7CFB584F6AB1836D43A5CCEFD227BC4A4A7962361B28148008953D475ABB5FA4","D:\082820.xls"
"SHA256","DFC1984B29506BE1C89D69522ECDAAD04F2B1A686346C388D4003D6A6F1BE54D","D:\082821.xls"
"SHA256","D36D0E038109B16DDBAE5D61B85ACBCBCA642267077DD0BA4095B8E6150C15B2","D:\082822.xls"
"SHA256","DBFE52CB9D913EADC54EF169CC423EB26733633E1A3FBA352EB2FA54D59B3E2D","D:\082823.xls"
"SHA256","893427E4CE9AA9DD8576E15CCCC0A110625CABF1E42EC0EB9E419C9A242EBF43","D:\082824.xls"
"SHA256","E08DC70187817844138DF116DD6FFD56BC0D227C8D0484955A71CA301A31723C","D:\082825.xls"
"SHA256","2F064AEE5CC446D8A9F82011D70B1D7D85C8B4D5FE864978DBE0FFD9754B2D35","D:\082827.xls"
"SHA256","2C00CA74F7155F34FC32A1CF69C739F5B63D5FC821074E410563F33284E7A0E7","D:\082830.xls"
"SHA256","77284B53A13C1FB09B1314F8397E37D192BFA3ECDB9DE6F750BAFC62DDD579F9","D:\082834.xls"
"SHA256","EB963DEC0FDA07B34CB1B74914FA150F485D569950076782EE7100B35A207104","D:\082835.xls"
"SHA256","773054F5BF0A5F889B3B0D094DA5927348A8CD06F44D77FD5BD2B786650D9F99","D:\082836.xls"
"SHA256","7CF116DBB5E2F8EEAB52C81FD70FD9C455B423BA9AD700438386550A059333F0","D:\082838.xls"
"SHA256","4217FB6030F5757DF7A532F0AAE323F527D2DB4E405700FB399526C0126D32D5","D:\082839.xls"
"SHA256","EEB0EE3371D47CC9237D6604D1E1CE56C2E666FFAAB1D275C487A74C4F60AAD5","D:\082841.xls"
"SHA256","6CBB5F7A97499642E0F8D9BDC6849E253BDFDFFA31F82EDC3C5823AF7DDB9C97","D:\082842.xls"
"SHA256","468D7EDA36897E4545612D135D8E355BC1BEB888F7697EFE51FE906FEBCFE2FF","D:\082843.xls"
"SHA256","B5A86510703526A6A4297B75F36937276752FB18B1E360C2F193CCDB0DCD1F83","D:\082846.xls"
"SHA256","4372F2EAE43819E0480A5B162BD66142FA8749F5622978C5369578C476092030","D:\082867.xls"
"SHA256","79FE6F66C28971E71EC8308EA498D4D2189C7F646D2F2FA3E6F271B9B7DB0591","D:\082869.xls"
"SHA256","5BF57202DD4518175CD8674DA7962CF8F22FB0E99ED776B3E785377879282205","D:\083022.xls"
"SHA256","28A0DF84D3C15926AFE63B8C70156BDFA26AA58FF0BA64D76174FEB62C7C4472","D:\083023.xls"
"SHA256","CA1290A6CEC5F85BAD57D3157D9897EFAD82672CE512DDC779703C39FEB7250B","D:\083024.xls"
"SHA256","1DB135F3B410C6D621BB7D873CA8C17417CD62FA9DC69C640B5621C37A37A0C4","D:\083145.xls"
"SHA256","FF4BE07461A6CF24B10C53D9584E5943CF8C789998690A975752A12ACF21C777","D:\083685.xls"
"SHA256","505E7FD7FE25528A07E2BF110A3A6E34F3FE3E6EC1986A4C42FFBC4926893B76","D:\083686.xls"
"SHA256","5B9B865E20434F8EE2B7FDC9CD72D8AFC220740AD0F8D1211B4492EF237F9940","D:\083687.xls"
"SHA256","2FC4ADC6A69002DC6AB427C6013DF8F89DAA51CEC08A77D845025C7D033B69B6","D:\083695.xls"
"SHA256","48342D77F427F8D0AE00914F2E8F96DFA0A29E28142F150D67ECC09046991D94","D:\083696.xls"
"SHA256","DEBDA43432057272B21C29237F81F4941BF00D65D15975F727709ABBE04CE69B","D:\083697.xls"
"SHA256","2E371A00CD800F304E629810C4D15B69A9A8B42F7361CDC01CDD9A2FF39D97EC","D:\084029.xls"
"SHA256","CD39EA9619B5EC461D32813E1A81671AC6CDBF69199AE00575CDEC6BD70BD9F5","D:\084031.xls"
"SHA256","8D3C0A3DDB748FD8123C16FA4485D1C203BC8ED3022A44546E8A7D6AB4F62B69","D:\084181.xls"
"SHA256","C8EFB02541DB6379D27EF761893E13AB92E0B6893C5BE611D1FE67783C95D642","D:\084183.xls"
"SHA256","24C2D881170CC8DD5F0593F3DA12DFBD72D527334CE5617F12B51B5C0CD6B386","D:\084184.xls"
"SHA256","C4CD2A827B456C2988FCA619F5FB163F49660F4B5ED27B184CFF54D7C427362E","D:\084185.xls"
"SHA256","CFC6146254659B17A3635A004C88258C2DA1639A55FA0EC73820488357E1A77A","D:\084186.xls"
"SHA256","C8FCCF869CB06E07522071D03560B7496EC930241E0751FD97A5D2BE5643DFED","D:\084188.xls"
"SHA256","4B9A3AC0CE17613818066E59548B718CC5750E6960E263EB2681A69A05A40181","D:\084189.xls"
"SHA256","0A65E569D30AA312F38490585DF2C178813ADAE603A70216BF0CE18D702DFE59","D:\084190.xls"
"SHA256","AD53BB5B2F2BCF75AD3F8547CA21F2EAADBDFB67BEDF6B9A7C6947BCD8E5AAAA","D:\084191.xls"
"SHA256","07ACB27E6CD043BB6D3CDA001C90A9908F5CB0E1E7A82E09A5C3D43F51FAD899","D:\084193.xls"
"SHA256","22FD74CD84B5C933CBD5F1040977D77DD057E43BBA67B3C536B9CEB52C220381","D:\084194.xls"
"SHA256","027AA4E564A0CAB495781BA80A05D09D80803B5913263C69F00057F0B8D12503","D:\084196.xls"
"SHA256","B5061A6CAE0FDD5E6D82C0F5A74DC7826BF3FDBF0F8F97015EB29F8E93BAFBD8","D:\084197.xls"
"SHA256","5A42057426482323A101BFCDCEB367BB6F62F0B637E6CB6EFC24A9E7F545994A","D:\084198.xls"
"SHA256","233036C573A5F5762EC54CAB216638938F79DCA9A263D4DB8AE6ED5AD66AC854","D:\084199.xls"
"SHA256","D41A270F7026B554ECBD7CDE949E3A3DA936980CA10309EFC93AD42728B69BD8","D:\084201.xls"
"SHA256","4C6DCA7084454FB2C0AB6FC8E06F5FB6362D4210C92629A4C313A926AD5457A5","D:\084202.xls"
"SHA256","93A7EEA61338DDCA3C44E10711109414FDF5EF6177414E1EE9C4557DB00F0452","D:\084203.xls"
"SHA256","63983E5AB0673B24497144360AEF69C0744DE80C1DD42F111CBBD3480851C7C6","D:\084204.xls"
"SHA256","6469D4DE7CD28E0F468601884F5BD7B46248C760B41DCCC1956EDF7164AD8E2B","D:\084205.xls"
"SHA256","83B0C55D2B73AF093FDEB64F1AD7E1B093142AD88FC52862B56F015FE4FEE627","D:\084207.xls"
"SHA256","F24BFFD3EBFB2C5E4C090405DD165D24A0E02843479599E29EA91B7ADCD27699","D:\084383.xls"
"SHA256","9320274CEBF79BD587DACC5B63449881C715C6639C6406BD2E9C1685EE60C87C","D:\084384.xls"
"SHA256","449FED2491328BC6959A10A4DFA543FC15AC5B98F876498954E714D13EFC9F49","D:\084463.xls"
"SHA256","C5562B8F67B1726FA1CFA54F91D6F53996865686C59C4DB7980C0EC1BB9008C8","D:\084468.xls"
"SHA256","01B353490923E1C4706B53A3B0C79A3B693F4DF01D3B304BCF3AB26AF04D427F","D:\084471.xls"
"SHA256","FD5B01957CA7DE2FC16D5C945786757D544406E5F4FBDC3BC861BF4B6077A490","D:\084472.xls"
"SHA256","3D0FE03324C1E77214B13288FE2E7095588F9A5ACDB7BC7AAB6ABF6FA8A46B61","D:\084530.xls"
"SHA256","2AA13E454F8E955A93ADCE56D3E2B0567076B765F765C0F3B0FD882070318C65","D:\084538.xls"
"SHA256","A1CAADB9B07292E473F9AE364560392CCAC547B48158061D5E8D256FC5E69F20","D:\084539.xls"
"SHA256","BE8DDBAB4CC04796D64EE51370AAFF04A51F6874F688638A9AB118D026BE7B3F","D:\084541.xls"
"SHA256","FC645F5D0521C03A061B52744AC8B7CBE846FA976D638F0E39AB2F1B1C1FAE67","D:\084575.xls"
"SHA256","8D7007B4979086E5E413FB6B29FF306665306C31833A7F6F738AC97AD7EE40A2","D:\084595.xls"
"SHA256","BDB13FE0DE73C6112065E0ED7AA02329A7E9C2FB784EF07A4776461EFB9FF3B6","D:\084749.xls"
"SHA256","78B72017A7816845A59C18B1622A458C9F24D163C7DEF027AB1C4D58E7BF3703","D:\084760.xls"
"SHA256","BA3479C4EA0740E80D69D5DBFF4B6F72DA92C7DB9F837EFB949669634EADCBF4","D:\084794.xls"
"SHA256","568F345DB054227D7BEB5A3CA86561B033D22C298CB0711A0B4E9605FF197FC2","D:\084796.xls"
"SHA256","BA3479C4EA0740E80D69D5DBFF4B6F72DA92C7DB9F837EFB949669634EADCBF4","D:\084799.xls"
"SHA256","5F45137E79BFC41BF83334547FD08E015D458FACC899D00B384BBB0F2C8E7AAA","D:\084811.xls"
"SHA256","171D82CE4381E7AF545C6EE5A0E33BA5CE3684984E245F1DAAD802B00A72BAF3","D:\084885.xls"
"SHA256","921C72BF03795E4A5327449E6CDE771AEA6ED1CCD43A7803C6384B112B268044","D:\084893.xls"
"SHA256","3955B44A9E03E7A105DBE5BF18F2E30E98FD9E205AC8773EAC98F962B5460654","D:\084953.xls"
"SHA256","CC3B56C6C610BCF4484DEE02C78219C4E8F0179110849971118B622FBF32482F","D:\084982.xls"
"SHA256","6C93ABB3B070FBCA2984BDF768003590ACECA7B2509C97F80816CC5E4259E005","D:\084984.xls"
"SHA256","693C39504FF49B476D4A4376B4EA5A56D503FC0644B86E105C1E4D0AE1CB78C6","D:\084989.xls"
"SHA256","B007376420372BE4DCEB784CB98D7AD4823B9A910DFA8407F2AD56261AC22268","D:\085008.xls"
"SHA256","7D4BA95082C1E5A34AF910EFAB853C382B7E8C7CE0073418C537C4871557D257","D:\085270.xls"
"SHA256","A9E367E38209164999DE585AE3BE5F19C3DA1A2049F7D5032815DF00B8634EA5","D:\085306.xls"
"SHA256","5D660887964E4F6C5D829395CB024CE1D6C6CD57215C325A069C3907B392F5A4","D:\085308.xls"
"SHA256","768323C15584803AF4E6CA59CCF51E887DE99378A377EEF3E5D522BE578B84AE","D:\085311.xls"
"SHA256","768323C15584803AF4E6CA59CCF51E887DE99378A377EEF3E5D522BE578B84AE","D:\085314.xls"
"SHA256","C3AFBC8FAEBF8FA9C375B2FA8B597E8256D2F390518153709FCCE988786041CC","D:\085594.xls"
"SHA256","E076093BD25412645696C5E2583126E79F843493200ABA5B9BE26AB04A776B87","D:\085595.xls"
"SHA256","43F4A78F59554A0F1932D999B4DC5B16510D90F250858A81E0C33FAE9FB1D96C","D:\085596.xls"
"SHA256","C2F646E536292FEA269C44DF3F166D3C33C640370F3F65FDE8FBA7B156CEF852","D:\085597.xls"
"SHA256","3E61AAC82B9771569B4897B9275BC628E40F2E8516456F34F8D2A0CF3F05B4C1","D:\085599.xls"
"SHA256","CEE39622920D51061034979E070AFC50EBF18D3B3C4BDB23F590E92E080A0AF4","D:\085602.xls"
"SHA256","F5D3BFC5CEC48A4D3A8681F653408BC40B2CBF7A0FBD0BA3AF4EA16F917B6F90","D:\085603.xls"
"SHA256","1C6217378235CC82C464AF3FA187DAAE6DC7F4602FF4A94DF5F3C3CA3CF9CCEC","D:\085604.xls"
"SHA256","C7117BF91B78E97A71DDC02F849E0B5A67817AB21B541B999E541FCE7A185B5E","D:\085605.xls"
"SHA256","85A2D1FAAE819843AC092648E4F287815FD45DB4C86774E59EC1A1863130C14C","D:\085610.xls"
"SHA256","73FC2F748C55AEB900428F4ADC583EA38A24E667C549BC72C45D225A66CEE53B","D:\085613.xls"
"SHA256","39FB6EB54701A98F356E1FB7BD5DCC6035071F674F29E6AD3DCE7A3B9FE3D287","D:\085615.xls"
"SHA256","5765EB5CAEEB4689C62082B748D7C553ABB32A948C8A9FA3C6BC87713B5670A0","D:\085616.xls"
"SHA256","41B5D3FE7EF6C79B059F07BA27C6FF7297CCC5B0325A62F589DC1484ECEDFB4C","D:\085617.xls"
"SHA256","981ABE9AC4127448561393B85450E1EBA3F478EA121E51D49B9E9667732E374C","D:\085618.xls"
"SHA256","098ADEF9A11A290437CC98FF326CA472F7B30A4C4986830A52632F50BA0B7E2D","D:\085620.xls"
"SHA256","A5080904B9430968092E83B5E0FC11253FDF030A79C44522B6AA8F9F8E94599C","D:\085621.xls"
"SHA256","258F7A620C23600165DF0B5BF8788C057ED7AB36DF17307F2944DC62A5247543","D:\085622.xls"
"SHA256","5EA7CC4703B523E646D340578AEBAD7EE267DD71A0E864642CAC8A80749C4080","D:\085623.xls"
"SHA256","8B2195A6D795F9E56865FA14B3F2B8CA7488B9C465D4C96726DA34C1300E6DAD","D:\085624.xls"
"SHA256","555BD5316C9CF9B25ABD6241E381C9002A49447160C3B0CCE1BD323B80CB32DC","D:\085625.xls"
"SHA256","88AC835961E08312A240E4971051F036D534C94A7D883BF2D3EFA2514C9966C4","D:\085659.xls"
"SHA256","8145F3A01DE23070429557C8211514C87B863E3A79763BEE60814EF15D874DFB","D:\085660.xls"
"SHA256","BC413EFECDA42E1194FAD87574A5D89C741752BCE48EB8A47D0D697AA5EC130B","D:\085887.xls"
"SHA256","9E5CC42B57F60C22037E8E80734F130C99E1F562093771ABA133E21A88236C29","D:\085888.xls"
"SHA256","FB9451ABA5916A3705CCBE9D4AA10B2E8E21CA31E75989A2536EC1A105D11211","D:\085889.xls"
"SHA256","CF03608F9AD7553BC829532A503C988E75719C976DD27690F9EB054852447DCC","D:\085890.xls"
"SHA256","B6911BFB3D9F4274477E5F4EB89018798A5417705F70D3F2298295D113D2556E","D:\085892.xls"
"SHA256","63F727A863E605D265AAD585CDD99113DD27E379905B50C3C726F685A6ADE33C","D:\085894.xls"
"SHA256","FF28F9742C35FB515CDBEE89A89F9A31A2FB3AE5E02BE7A7104B29F990D24F71","D:\085896.xls"
"SHA256","401FC7C8BA38532F2FB5A21D81B12BAB8D4B76FEF727AEF3F7F8B9F6DEF39AB8","D:\085905.xls"
"SHA256","E30C40A7227E94E4EC9030A770A9D81911DA95BE3EBF4037CEBB8FC1F50DA4BF","D:\085907.xls"
"SHA256","F4E780AF0C0B0344B7D942C7F021B7C3603F401DDF8F567B2C6720528A1D2166","D:\085908.xls"
"SHA256","C17AEBD580162D19ADF8CE7DEA855E1C87E195087F7894BFACAD8142D9D46BE0","D:\085909.xls"
"SHA256","D7257CCBC7E0639F150AA31F78777B3B668B750F6F6B6DF48908B040D9425D51","D:\085911.xls"
"SHA256","52E6B0A8D0CF244A6726DAFF13A54546469D1856D73F3C7CF8172C6576A3708F","D:\085914.xls"
"SHA256","CE03AFB206576730940398C8FF6D1AAB33C63038AADD4FB485CBEB0A101ADA54","D:\085917.xls"
"SHA256","21531575152AFB44067EF915AA42CD343579DF83F5F378D8302EA59B7817C55C","D:\086111.xls"
"SHA256","FDFF6A699F62E3DBA92082C6691057C3FD24AC3C971F2336F8014EEC00FCCA9C","D:\086112.xls"
"SHA256","FD6CE53D6326BB1523BDBD7CC899B2809D4ECD49A4CDF6F244C173BA25201203","D:\086113.xls"
"SHA256","AACCDA6B4BA95903D52915992568AFED752926FAC2FD7EEDAECA0AD4E2C09A55","D:\086114.xls"
"SHA256","677BFD219EB17226C5FA46702EB92908B1C784EFDA6C14449EFA7CBAEB273B04","D:\086115.xls"
"SHA256","9EA6C00E7976F2B2681C03CE7FD16CC0A52484283E78D1398B8FCA552B5E2BEB","D:\086116.xls"
"SHA256","C0A768FA212050D92B27C328B8F6BE1387C808D0FF9FF6F23D4686244F858A9B","D:\086119.xls"
"SHA256","662FF69D548450FD5D3BE0CA74217AFA18E9B3CB9B957378C946B445B81553BE","D:\086121.xls"
"SHA256","7343E9D37ADC8D9B4407521D14FAC0944C32CEB270320625C1AB33CF4E509551","D:\086123.xls"
"SHA256","38C068EA4E9F4990EB93F999F83BD0E0B3E71D27A3D79644ECBB296089CEFBDB","D:\086158.xls"
"SHA256","66BFE4861FDBF602BD2CB9EA6813AA172164D28D5AE84FE2980EA9A2348BF06E","D:\086312.xls"
"SHA256","FCD3D427A26F4BEE2F41C552605AB1320F2EF60E674AD6DA207BF30F1362A53A","D:\086313.xls"
"SHA256","AB2D17F2D40232E3B92EFA4E0E98F696F64E1C1D8F09FBA42AAE14E237047E80","D:\086314.xls"
"SHA256","4C69FB86283AB70C9F040A168FE1D49FF5911CBCD9F0A9D6C1D182BFC63070CC","D:\086315.xls"
"SHA256","16342B2CC4EF0195C32A70AE3184A7DEAA311848BED562F17BEF4F07AFF53F80","D:\086386.xls"
"SHA256","770C305E869DF06CE801D12E2323BCA268947299424FB4C11086AA1FF500C0E0","D:\086588.xls"
"SHA256","387DB1E86A10499163F9C43BDA2564303B16FD471DCB74C2528D202D4CCD72BE","D:\086883.xls"
"SHA256","412B916297CA6B48D0C2B530A93585B5E8ED22A087DA753AA053FED8FF6C2B4A","D:\086884.xls"
"SHA256","2DF9C0BBCDCE318D9B79DC7389BB64594EB1472805A7BEFA84388FBF638BCB9A","D:\086885.xls"
"SHA256","7F51AC13BB51076FD0444F57A7262BAC4E9AFE14FBD06D2646C93401E19FC0F8","D:\086886.xls"
"SHA256","300BF721A18A47D54CF3B65CE31205760189A625E6E5DED55259779E45E73B1D","D:\086887.xls"
"SHA256","2C53415C525C68488F8E70D776AB68103B6965F9917ECED2F5A4955165432C71","D:\086888.xls"
"SHA256","CF7BA81AD0CE679D2FE8CF8A7F22A0B3B37F204BB8C4AC978B451F998239C10B","D:\086889.xls"
"SHA256","BF3DF51391B3EDCC7F6BDCFA350178EDDF4148E0C00E2FEB1FA55171C4172A8B","D:\086890.xls"
"SHA256","4A771FB0E9E1FB3B4A70CC6B3EB09D2A31A2CC787C6D6B5556DF4321FDA21D9D","D:\086891.xls"
"SHA256","1FC95DA68BB8ED804EDE87E847AD3757AC3C06D7C99E098488597BA8F7F85C0A","D:\086892.xls"
"SHA256","2DBF507B2D77585412FCFC38E14186C957F42B14B507CFD81D0E1E3545F8F212","D:\086893.xls"
"SHA256","B723B263FC88AAD61C37BA9B7E71E53B08F6DFECB00BA763BCE276674C6F7A82","D:\086895.xls"
"SHA256","965D417EA46EBCABA579D2C2F09BF3877E37E0280199E160C09AC24EE8804A9B","D:\086898.xls"
"SHA256","B460221DDFA414EEFD3214118E129FC9EB107005A943BCA93B5A3F207984FFDD","D:\086901.xls"
"SHA256","25C5FA1F2E5275E71096A12DD2B3A7E859A07F983674F811DD1C21517209A38D","D:\086902.xls"
"SHA256","DDD3197C82E47BF5CEFBA165380266019FBC6E87A44683AA071E301682DC7E1F","D:\086903.xls"
"SHA256","D125592F71FD9094C139127805DB0E8FD6AA811424F8CDDB3D5EADC3F091AF8A","D:\086904.xls"
"SHA256","F30932283CF83E89854CD19656D3081B3CA403CBB7BC9675E66FB67B11C2CF94","D:\086907.xls"
"SHA256","B4B6F5DCED8BF8845370F3AF32D02764315AEB6B96C8733FD03E16739E933A65","D:\086908.xls"
"SHA256","AFA42E994C03D5BB14E16DA22B48D2980F3A74CCBF81AFE7CD4D69226644C9D3","D:\086909.xls"
"SHA256","12639AD81B890C4AD976DDD3F0EAACA2D7E556609AF33AD0AB3E87C3C507D71D","D:\086910.xls"
"SHA256","4AC68F7BBA00122839BC725B54C711E13F0FFE3890D7C63B0E0F1D59014AF0A2","D:\086911.xls"
"SHA256","43EF4DBD7FF03DFD9CA58D4FAC4C65A9ACE21F06721918D48252609EDA706F5B","D:\086912.xls"
"SHA256","A518D0F2F8CFFB357C971C7D5C887C81BAD7FC168CA8EF95A10BB20B42CBC079","D:\086914.xls"
"SHA256","501F2BCF8B38572C1C1DF61B6DDBB5A1B7EB51C411C8495DE87F3F133B03BBF0","D:\086915.xls"
"SHA256","F319710E06B3F0A04214D678BD9970F84BE833817CD06CFB3FC3362C800BC521","D:\086916.xls"
"SHA256","B97110BE9FCD62A7B690C37EBC2A118641B9E3C1B1226E05C7B857DD0ABBF62B","D:\086917.xls"
"SHA256","0F797A9E94EB1554BBAEAC7836DD2CD7963FFCB2F0748A5978DFD8D9545A3C1B","D:\086918.xls"
"SHA256","FE0C1C2A7836BE30020BDE1D070DC985631FD9123EF1E2CED1D981D11C8E6DEB","D:\086919.xls"
"SHA256","7112E554F11694FDCECCE51FA44DA87740BB780F73D1D45FE9CF9CA25421F5E1","D:\086920.xls"
"SHA256","49B8748B605EF4D4A898001C88B150DF366D183D46F079A8D73A7E61E39B4751","D:\086921.xls"
"SHA256","64037660F400E4CF3FB30B3CDF4542252B3543CA407A64775CD2CEBF3FE6452A","D:\086941.xls"
"SHA256","ED4F676C31535611AE1A0C9AE67D9E39605B5B9C6334DDB2061300FF9417C68B","D:\087152.xls"
"SHA256","7FAAFDFE290867E02D09239F08F14703461D5ED77CBED4EFAA7121C736F77812","D:\087153.xls"
"SHA256","1C020426332236A25ACAC5A991AE43E59782C3DA128B1DDCF7BB1070EB4E0063","D:\087154.xls"
"SHA256","8CB50CA359FAF3EC85A4186D385A920517751A2B56841487DB6097792DF24B47","D:\087155.xls"
"SHA256","B22CA25B20F893C98F618F84B240EC32EDC87B899C3A952EA7BE4443DFBF374B","D:\087157.xls"
"SHA256","B9D89DC11C2EF0D9623453D78BC3E943B69DC3555F266D4164AF36813E9E7A8A","D:\087159.xls"
"SHA256","C3C791278AF9FF3F22AE7C6F621BF18B225CDAA3D4C6F81FDA065151A46C1047","D:\087160.xls"
"SHA256","8DF6BEF0780ACC04A03377C92F0AF37AEADAD6674E157133CFA83A4D593DA0BE","D:\087161.xls"
"SHA256","48E1E721EDEC77A73DC52FF83E351BC96982AD4DDD6D4D43AC77A6FDCECE59EC","D:\087162.xls"
"SHA256","426774BB29454C32F9363B28465A8C333F84C07BBC7DB19B94C9ECCF4F2BDDE4","D:\087163.xls"
"SHA256","2C3BB1B5C0BCEA6ADB0204887966B5C5187A06E3D33455F64742C7362B2DCBF5","D:\087164.xls"
"SHA256","2C598B9CC54202B9BE8CC163DF663F46DAA08D21A66904E086B61A1101D937CC","D:\087166.xls"
"SHA256","1F0405843510929F020F45E7AB562A6947F2C3B6037B5B1E203CABB08ED1F3DD","D:\087361.xls"
"SHA256","DCD1F8902269DC3541E2142CDCA32821DF7A64B3828AB7E0887BFD5DFF4C5192","D:\087470.xls"
"SHA256","25B3A4247A0558DEFD63B95FCE439912E638E958954EE1532EBC292A86392A34","D:\087757.xls"
"SHA256","C1AF674C1C1BA6719723DC5DD90AA4326ED50898A85A1F0E2D2572C9368E9B36","D:\087758.xls"
"SHA256","402AB4EC10E65DECC8B14978522C6C42338634630EE880EF511BD0AA9504AB50","D:\087759.xls"
"SHA256","3AB49BC8457257EBFC93D90B96FD3F2788A8D6257AFB43D00F37567DD4214FA7","D:\087761.xls"
